token_id,ethscription_number,ethscription_id,attributes
67,2661741,0x741d79b987abaa094b97319087875adff586a923013eacc17b49aebbe75c3ea9,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Hoodie""},{""trait_type"":""Beard"",""value"":""Front Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
66,2661738,0x650643d009229d24a3fc9b41a709f39fd281026bc8c34273e22eea55c859bb25,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
65,2661725,0x34cd84cf4c584cac0a7e7f03434a744de1c3bc3533ab21c3a3571ce841aa2b4f,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Front Beard Dark""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
64,2661716,0xc04475f1e7a473430d802188b4e13e16d444d2b7d773dee5dfd1158c4f1271b4,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Hair"",""value"":""Hoodie""},{""trait_type"":""Beard"",""value"":""Normal Beard Black""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
63,2661695,0x89939e254fd0fe5188091de0352db1ee2c77a497eeb0effe0ff0cfc63180bf48,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Mohawk Thin""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Mustache""}]"
62,2661666,0x64057661c21e7f3cd22737db3eca84af9990fd06e1ea1c600d407a1d9f389150,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Police Cap""},{""trait_type"":""Beard"",""value"":""Normal Beard Black""}]"
61,2661649,0x7e87e18d009fc080b718d9f37dc3b7addd29485c7ad1c1195aa2f7f8a238be97,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Muttonchops""}]"
60,2661630,0x95f0ab31a06930da9b307c64c4aade8e5f335bbaf18f73639118e1f92de58651,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
59,2661617,0x01b3d0d54eaf3088e03731e3435137d5ab96c30412394ada84805d99df3b6845,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
58,2661604,0x5609c576c92de2e91068e07e9a55ae615cebc29feab80616e3cf6f86969dee6f,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
57,2661594,0x00acae97c263096802df49c23c01cb6f5a54631f3415471ab0686578f3dfaa1f,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Beard"",""value"":""Normal Black Beard""}]"
56,2661586,0x3cc8e72c171eab859210777e91c29f776b40de35e5a651f98b3a14bfee4d72ce,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
55,2661581,0xf0c31dbc084486b58c6380dc2a69c65b4ee7751407d7f16c1d95012f3ae0a341,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Fedora""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Nose"",""value"":""Clown Nose""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
54,2661571,0xf6b859f6fdca1927e923e29bafbcedb532d3b98579560bbdb318d9a63bb6f113,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Wild Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""}]"
53,2661566,0x3419899f2438b2ae5dc2ffeb45d7cd30ecb92eaf3049b00e261ba59358ceedf9,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Shaved Head""}]"
52,2661264,0xc8c1a8a02047fc38bc1bda8e1e1bdb1ad51fb2a3ca915f5d59d36ffa36f6cb89,"[{""trait_type"":""Sex"",""value"":""Zombie""}]"
51,1263543,0x51dfa419f217ac12064c2611d87d0031de474158d809489cde62990123ea6954,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Beanie""}]"
50,1263541,0x1f11462a5f016dbdf34987996b9e9970d3d6b096637965ff089df6ee54af00c7,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Big Beard""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
49,1263538,0x9868fca80bb545cd83588e76c9e167d24fa14aace4620dba590aa3874b11ca86,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
48,1263455,0x96cb5006fada6eb5e4f2926f1ae116664da8bde5f13aa4c26f33ecc2e0627b14,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""}]"
47,1263453,0xd91a5b95e61c58f8061736c98e6c5ddef614d138bd7556d296b504f0ee5d5d68,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
46,1263449,0x242b71591852bba28bc374aedcd23ec11c24313f00d1814e04e2d3e183b61783,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Wild Hair""},{""trait_type"":""Hair"",""value"":""Fedora""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
45,1263447,0xb1f3c0478f1f013f6498258080fd67bd4d883711808feec370f8216a6df2aa48,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Cap Forward""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
44,1263443,0xdbc12df8e33b9b6472ebdc51629fd6e18e42bd50ad2ad2cb29bfbb79786aed0c,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
43,1263440,0x237c07f23e58c01a450b8610efd573830e4325a44bddfd9fc125846719c3bee1,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Mohawk Dark""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
42,1263432,0x32007deea559ad01c0ace6be566aaf9bcef43f62064ae8659ffb8ac654fbd32b,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
41,1263429,0x73242727048863e7ac0452481c582986421e5a548718b0856880cc805cf934ec,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Police Cap""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""}]"
40,1263422,0x86078470a4168a03a83fc1fc4fc8d14a0989e6f70dd1779a16f47ca4b4e13e66,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Do-rag""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
39,1263420,0xb50110de0be4d7f8f5d1f7a64187f1460379df4824cf9e5e8c6f237d9e8b6d4f,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
38,1262042,0x1f5be7f490a5a0861c8df8f4196dcbc23348ed2bf015965e892f54f2a3ba5165,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Emotion"",""value"":""Frown""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
37,1262039,0x6e0bbbe69259ba06274f74ec3f7d8c4a61b0f83a6d71c9a143e55cb569d4462f,"[{""trait_type"":""Sex"",""value"":""Zombie""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""}]"
36,2661515,0x13fa70ebbe5defa3dac3cbc13d5cc53b8d555cf2705d956c61eb91cce315b2bc,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Big Shades""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Beard"",""value"":""Big Beard""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
35,2661511,0xc37d9c647098317c810dfc6c22862848157128f88692e30823d2599bf88385ea,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
34,2661502,0x6d470af972c7ccb6ded7261d3819ab0960dc8b5805e14c5f399aa2abc075b66d,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Wild Hair""}]"
33,5535751,0x555aed57d8739daf8ea62a07b64186afb12c069cfa79205f377f3a79f63f713b,"[{""trait_type"":""Sex"",""value"":""Ape""}]"
32,5535765,0xd4427260e4876b9e2c00c4b57ccb0a2f1368ced151cd81e6ac1dd468f9972b20,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Beard"",""value"":""Front Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
31,2661488,0xc2dc7824e7dc3e7dfa2174506ff0d30b83ef999bc63d6c25aae73e98d91f3070,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cap""},{""trait_type"":""Beard"",""value"":""Normal Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
30,2661470,0x755bdfe9f18b8b1e86a865b40ddd575bc73539ae7dcad6fc33735c6453221c48,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Nose"",""value"":""Clown Nose""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
29,2661465,0xbbf0c8581e1233da8422ed82657ab31eac230c9df5074dba606b1a2a1375fdad,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cap""}]"
28,2661460,0x0484ca995ecc48d03ccedf2358132409278bd37f691e4d35fecfe14c8594be3a,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
27,2661456,0xfd3bee72662bca1f7044be3d005e386d70065b526de4ab00611c16396ef55fa5,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Front Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
26,2661444,0x89e35a83a8cb8a6c616b97d4b6e56bfa94434a6d6eda0a2ebc44b9bf176e1dba,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Nerd Glasses""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Beard"",""value"":""Front Beard Dark""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
25,2661435,0xbe35dbaef1f430aa10cecd9e6dad1ee31141ac59df308c1a3a867987e8bfa408,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Nose"",""value"":""Clown Nose""}]"
24,2661415,0x70f63a7b7317d78c6d3586bea7ca63518e57735326a469843e6214c6df21fb32,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Hair"",""value"":""Fedora""}]"
23,2661404,0x3a6cc8582149880aad156983139211366373436e8ee5ae76123d3ee159c33013,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Hair"",""value"":""Hoodie""}]"
22,1262037,0x358bc8718558f11833c2c2dd990b50a7506646521af2da320ef546c911ea5b11,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
21,1262028,0xa0df7b815775229b8fe0e043ae4667501bd0d8b1b25784a69d45c331366d1d8b,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Eyes"",""value"":""Eye Mask""},{""trait_type"":""Hair"",""value"":""Knitted Cap""},{""trait_type"":""Beard"",""value"":""Mustache""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
20,1262023,0x8c2ee179ac7888cd33e7af440a655b52bec954d8d73f74c2ef22d40dd7fd55f1,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
19,1262017,0x503d9c667ba206cdf66bd912af64472fbd6482bd1060030c793cac300304e70e,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Hair"",""value"":""Police Cap""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Front Beard Dark""}]"
18,1262015,0xa4dca681b3fdc6c7f340992c0aca536ad2a89430d58304322d6d1a664776b80a,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Hair"",""value"":""Beanie""}]"
17,1262012,0xcbeeb05d99265ea99f51517551683965294733e6e3599d0b0f435e707e3a78ca,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Hair"",""value"":""Bandana""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
16,1262001,0xf63d8975782772b6767bd9337957ac05d3b2ea7edaaf8fd5ff1bf86481b2dfce,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Crazy Hair""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
15,1261993,0x47211f627a4408474f9d6f81470d522d72bbb7767d97f208fc04165fc5ec3cae,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
14,1261986,0x899e27a8db2026a3b4ee5d7515a9f1f225eb918f757ae22bdb0414259e89d1e5,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Eye Patch""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Beard"",""value"":""Luxurious Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
13,5535769,0x61779b56c17ca8ef2c77a87ebd220110447d842702142bde648a9d8177c2f927,"[{""trait_type"":""Sex"",""value"":""Ape""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Police Cap""},{""trait_type"":""Beard"",""value"":""Big Beard""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
12,2661334,0xc62ed5dde8af44adc8c3b87971170e4c80634973c5e974b6cc71bd0e8805992e,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Hair"",""value"":""Clown Hair Green""},{""trait_type"":""Beard"",""value"":""Shadow Beard""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
11,2661329,0x6200c6ec2fb141c5c342b05df358633f479a34eb8c8338c1b63ad0533d9a69a4,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Nose"",""value"":""Clown Nose""}]"
10,2661324,0xb00213aebfe2176f4f6fe47a5c2444685225c31649eae8a7817f2ef90bab5e21,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Hair"",""value"":""Purple Hair""},{""trait_type"":""Hair"",""value"":""Stringy Hair""},{""trait_type"":""Beard"",""value"":""Normal Beard""}]"
9,2661312,0x60e022f4cef9aad7a4951c69228ccc50a0b10191be56979e35693a39dd242a70,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""3d Glasses""},{""trait_type"":""Hair"",""value"":""Do-rag""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
8,2661252,0x690dddae8a59535c32ebc26f8d214837a1f6e72839b6ebc22f84ffb6d23ba4da,"[{""trait_type"":""Sex"",""value"":""Alien""}]"
7,5535756,0x396236ea4c958d9d36e8a17ddb08f2d17c6b554b09c5d81e772957ef603004a0,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Eyes"",""value"":""Vr""},{""trait_type"":""Hair"",""value"":""Cowboy Hat""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
6,1261544,0x22c21f1af3eff4c55f750b07ddc91828784bf16fd5f4ac3c423de98fef6609e7,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Top Hat""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
5,1261542,0xba5a2cc2ed8f88103e69b0c60646a2e577461b73c57fa207b74ad914c1a6dddc,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Fedora""},{""trait_type"":""Emotion"",""value"":""Smile""},{""trait_type"":""Beard"",""value"":""Big Beard""}]"
4,1261540,0x647c615da6db3930a30b1181bc2a03cd66cbe5b6fa2a2c301b57b56b4abf1cb0,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Hair"",""value"":""Hoodie""}]"
3,1261537,0x3167e3c0ad1b418f846f043c4417835360a12077b5948f543ed79b1d9096d410,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Eyes"",""value"":""Regular Shades""},{""trait_type"":""Hair"",""value"":""Beanie""},{""trait_type"":""Neck"",""value"":""Gold Chain""}]"
2,1261532,0x4be00bcb8c0d5b6a7b0f25810c2fdd8def2c734029ed4ae45b1eb78304ecbb82,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Hair"",""value"":""Headband""},{""trait_type"":""Hair"",""value"":""Purple Hair""}]"
1,1261530,0x58060ef0c5a79d03e0a3a78f3c837ed56facce49df66838f20aa733721739673,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Ears"",""value"":""Earring""},{""trait_type"":""Hair"",""value"":""Messy Hair""},{""trait_type"":""Neck"",""value"":""Gold Chain""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
0,5475284,0x0654b43ebe4565da59ad6d8bc2a72ba512c06fb6dc979c0141d02a213fa49bee,"[{""trait_type"":""Sex"",""value"":""Alien""},{""trait_type"":""Eyes"",""value"":""Clown Eyes Blue""},{""trait_type"":""Hair"",""value"":""Police Cap""},{""trait_type"":""Hair"",""value"":""Blonde Bob""},{""trait_type"":""Teeth"",""value"":""Buck Teeth""}]"
