token_id,ethscription_number,ethscription_id,attributes
153,3040057,0x788993d4f8c8b673a6b6a554b308d63f6a385f6e3959a159fcfceb8d96a19209,"[{""trait_type"":""Background"",""value"":""Ethscriptions Green""},{""trait_type"":""Hair"",""value"":""Long Royal Blue Mohawk""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Accessory"",""value"":""Diamond Hands""},{""trait_type"":""Weapon"",""value"":""Earth Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Pirate Outfit""}]"
152,3040024,0x65137d0a37352b224552e3a26c8d5146f64398850743badf064184e334ead139,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hair"",""value"":""Afro""},{""trait_type"":""Eyes"",""value"":""Angry Eyes""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Book""},{""trait_type"":""Weapon"",""value"":""AK-47""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
151,3039760,0x32f4a8bd7f63ef13517a021f796750e2d1b2bb1541cc369bf8d7cb184ea37182,"[{""trait_type"":""Background"",""value"":""Somewhere Under the Rainbow""},{""trait_type"":""Hat"",""value"":""Cowboy Hat""},{""trait_type"":""Eyes"",""value"":""Eye Scar""},{""trait_type"":""Mouth"",""value"":""Big Rainbow Grill""},{""trait_type"":""Necklace"",""value"":""Platinum Chain""},{""trait_type"":""Facial Hair"",""value"":""Soul Patch""},{""trait_type"":""Accessory"",""value"":""Film Camera""},{""trait_type"":""Weapon"",""value"":""Dynamite Sticks""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""}]"
150,3039489,0x17854ca33757eb3002b4e653f04c30daedb96eac24c1cfa0091a692e4651b59e,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""Hair"",""value"":""Long Green Mohawk""},{""trait_type"":""Eyes"",""value"":""Banker Glasses""},{""trait_type"":""Mouth"",""value"":""Silly Tongue""},{""trait_type"":""Necklace"",""value"":""Tight Gold Chain""},{""trait_type"":""Facial Hair"",""value"":""Black Neckbeard""},{""trait_type"":""Accessory"",""value"":""Guy Fawkes Mask""},{""trait_type"":""Weapon"",""value"":""FUCK OFF!!""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Tie-Dye T-Shirt""}]"
149,3039447,0x434ef99930c387394f9a1426b96165ecba5f4995a2bf9baf648e3ddbd5e98822,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hat"",""value"":""Miner Helmet""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Gold Bricks""},{""trait_type"":""Weapon"",""value"":""Bowie Knife""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
148,3039246,0x6164955c206b2bbe9530507a24440a8091ad26a7ef8040ca3910ad2738c4a56f,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hat"",""value"":""Purple Snapback""},{""trait_type"":""Eyes"",""value"":""X-Ray Glasses""},{""trait_type"":""Mouth"",""value"":""Hanging Cigarette""},{""trait_type"":""Necklace"",""value"":""Tight Gold Chain""},{""trait_type"":""Facial Hair"",""value"":""Brown Full Beard""},{""trait_type"":""Accessory"",""value"":""Ethereum""},{""trait_type"":""Weapon"",""value"":""Air Energy""},{""trait_type"":""Class"",""value"":""Epic""},{""trait_type"":""Clothing"",""value"":""Overalls""},{""trait_type"":""Wings"",""value"":""Golden Wings""}]"
147,3039185,0x51c8009f05b5dc2cdaef70d3c65ab69d42bbe78571fb597af35ea2b677dca907,"[{""trait_type"":""Background"",""value"":""White""},{""trait_type"":""Hair"",""value"":""Long Neon Yellow Mohawk""},{""trait_type"":""Eyes"",""value"":""Blue Eyes""},{""trait_type"":""Mouth"",""value"":""Focused""},{""trait_type"":""Accessory"",""value"":""Cigarette""},{""trait_type"":""Weapon"",""value"":""Jedi Light Saber""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
146,3039154,0x24f2dcd9c651b424db4c853e2fa9f73c112ed55111974faf2e41ad0e6ac273be,"[{""trait_type"":""Background"",""value"":""Somewhere Under the Rainbow""},{""trait_type"":""Hair"",""value"":""Blonde Pigtails""},{""trait_type"":""Eyes"",""value"":""Robot Eyes""},{""trait_type"":""Mouth"",""value"":""Toothy Grin""},{""trait_type"":""Necklace"",""value"":""Platinum Chain""},{""trait_type"":""Accessory"",""value"":""Bitcoin""},{""trait_type"":""Weapon"",""value"":""Wisdom""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
145,3039067,0xaa59beb2342f33f7bba59c617d79ac8ba25364854798b84a327bcb3afcb128fd,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""X-Ray Glasses""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Platinum Chain""},{""trait_type"":""Accessory"",""value"":""Ethereum""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
144,3039037,0xf54de74ed2f890faa74f8c4dbabb0f603810ecf9219f4e1355d23b7bedd01387,"[{""trait_type"":""Background"",""value"":""Ethscriptions Green""},{""trait_type"":""Hair"",""value"":""Long Red Mohawk""},{""trait_type"":""Eyes"",""value"":""Mike Tyson Face Tattoo""},{""trait_type"":""Mouth"",""value"":""Silly Tongue""},{""trait_type"":""Accessory"",""value"":""Mushroom""},{""trait_type"":""Weapon"",""value"":""AK-47""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Suit w/ Blue Tie""}]"
143,3025183,0x5a5eb11d3cc59f0f78902f0f1a1962b07210d8b9322e05e84de98390a281a788,"[{""trait_type"":""Background"",""value"":""Light Grey""},{""trait_type"":""Hair"",""value"":""Red-Pigtails""},{""trait_type"":""Eyes"",""value"":""Robot Eyes""},{""trait_type"":""Mouth"",""value"":""Cannabis Leaf""},{""trait_type"":""Accessory"",""value"":""Acoustic Guitar""},{""trait_type"":""Weapon"",""value"":""Baseball Bat""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Monk Robe""}]"
142,3025163,0xd1566897df3ce69bba6ea98515e355a133fe659b7800dec994d5478f328b1372,"[{""trait_type"":""Background"",""value"":""Violet""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Platinum Chain""},{""trait_type"":""Accessory"",""value"":""Cell Phone""},{""trait_type"":""Weapon"",""value"":""Wisdom""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Navy T-Shirt""}]"
141,3025150,0x17891749cc538450c82e4170f594436f0a8dacd290f707ff00d02ffffac80b90,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""Hair"",""value"":""Long Yellow Mohawk""},{""trait_type"":""Eyes"",""value"":""Snake Eyes""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Bowtie""},{""trait_type"":""Accessory"",""value"":""Taco Bell""},{""trait_type"":""Weapon"",""value"":""Hatchet""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
140,3025132,0x02060d1deb6533d5861d9c64d32a3ab6c7817d5e16a2e8d183c7ef1409b227be,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hair"",""value"":""Long Neon Cyan Mohawk""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Excited w/ Joint""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Platypus""},{""trait_type"":""Weapon"",""value"":""Magic""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
139,3025123,0x453807ebe9e5fd960fe6a1aca27aaf35cd6018dc8d315e09dc75643784fc52c3,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hat"",""value"":""Piggy Banksy Ears""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Silly Tongue""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Book""},{""trait_type"":""Weapon"",""value"":""Fist w/ Watch""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Denim Jacket""}]"
138,3025107,0x5bb9fb0acc771a9e4e3859eda40538ba9b8b4641d2e573e31f826f3327d7f6a6,"[{""trait_type"":""Background"",""value"":""Magic Kingdom""},{""trait_type"":""Hat"",""value"":""Blue Snapback""},{""trait_type"":""Eyes"",""value"":""Anime Eyes""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Crystal Necklace""},{""trait_type"":""Accessory"",""value"":""Glowing Vial""},{""trait_type"":""Weapon"",""value"":""Air Energy""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Overalls""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
137,3025085,0xaa3fb059495cf9f49af99792dc467e465fd5e7cf1a313c987f037760928e1dee,"[{""trait_type"":""Background"",""value"":""The Matrix Code""},{""trait_type"":""Hat"",""value"":""Party Hat""},{""trait_type"":""Eyes"",""value"":""Pirate Eyepatch""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Accessory"",""value"":""Puzzle Piece""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Trump Suit""}]"
136,3025076,0xcc71435767b88f5ec067b0cb8a9d95171f8c5a21d78e92693fafd5c294f33c4b,"[{""trait_type"":""Background"",""value"":""Head in the Clouds""},{""trait_type"":""Hat"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Cyclops""},{""trait_type"":""Mouth"",""value"":""Excited""},{""trait_type"":""Facial Hair"",""value"":""Brown Full Beard""},{""trait_type"":""Accessory"",""value"":""Peace""},{""trait_type"":""Weapon"",""value"":""Flamethrower""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""}]"
135,3025068,0xc7f31267022bd1f177d7eed188439cf4d8046b9d66cd649309f012afd79d58c1,"[{""trait_type"":""Background"",""value"":""Countryside""},{""trait_type"":""Hat"",""value"":""Halo""},{""trait_type"":""Eyes"",""value"":""Angry Eyes""},{""trait_type"":""Mouth"",""value"":""Joint""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Facial Hair"",""value"":""Wizard Beard""},{""trait_type"":""Accessory"",""value"":""Film Camera""},{""trait_type"":""Weapon"",""value"":""Baseball Bat""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Wizard Robe""}]"
134,3025029,0xbe46b0457576b91b4e508653d2908d6b962fa287dbd510158756c675ec10fc54,"[{""trait_type"":""Background"",""value"":""Magic Kingdom""},{""trait_type"":""Hair"",""value"":""Long Royal Blue Mohawk""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Cigarette Right""},{""trait_type"":""Necklace"",""value"":""Tight Gold Chain""},{""trait_type"":""Facial Hair"",""value"":""Soul Patch""},{""trait_type"":""Accessory"",""value"":""Glowing Vial""},{""trait_type"":""Weapon"",""value"":""Magic""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Suit w/ Blue Tie""}]"
133,3025020,0x901c2decc730b70fa016f248b256ef50486ce263a23d01032a96d3a8cd5bc44c,"[{""trait_type"":""Background"",""value"":""Purple""},{""trait_type"":""Hair"",""value"":""Long Yellow Mohawk""},{""trait_type"":""Eyes"",""value"":""Hacker Glasses""},{""trait_type"":""Mouth"",""value"":""Black Mouthguard""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Fu Manchu""},{""trait_type"":""Accessory"",""value"":""Bowie's Acoustic Guitar""},{""trait_type"":""Weapon"",""value"":""Cutlass""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Pirate Outfit""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
132,3025005,0x933485ccbc4c55536e6a6509f896c8ef42a571ed587d6d5f27e2ececac519ff1,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hair"",""value"":""Long Brown Wavy""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Focused""},{""trait_type"":""Facial Hair"",""value"":""Walt Stache""},{""trait_type"":""Accessory"",""value"":""Mushroom""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Sensei Hakama""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
131,2972753,0x9aa5561bc178a91789831997afeca854e8020fa108cfcdf32ab47ae1b662e148,"[{""trait_type"":""Background"",""value"":""Purple""},{""trait_type"":""Hair"",""value"":""Purple Pigtails""},{""trait_type"":""Eyes"",""value"":""Heart Eyes""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Accessory"",""value"":""Taco Bell""},{""trait_type"":""Weapon"",""value"":""Dynamite Sticks""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
130,2972709,0xcf8154b5bf1b4c55dbc467ec84fef7afb43c228d85a95000ef7475addbf8cbd6,"[{""trait_type"":""Background"",""value"":""Spawning Lab""},{""trait_type"":""Hair"",""value"":""Pink-Pigtails""},{""trait_type"":""Eyes"",""value"":""Banker Glasses""},{""trait_type"":""Mouth"",""value"":""Bored""},{""trait_type"":""Accessory"",""value"":""Joint""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Pirate Outfit""}]"
129,2972496,0x7f99cd17fa401d656c5c8ac3f98545e73adf3ef6bd8fdbc1260b477b293410ef,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Hat"",""value"":""Piggy Banksy Ears""},{""trait_type"":""Eyes"",""value"":""Ziggy Stardust""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Facial Hair"",""value"":""Soul Patch""},{""trait_type"":""Accessory"",""value"":""MFpurr""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Naked Pepe""}]"
128,2972436,0xdf1521394700bee1da053c814b0c3172a8787a47c156245bce0ae630e4691527,"[{""trait_type"":""Background"",""value"":""Rainbow Colors""},{""trait_type"":""Hat"",""value"":""Purple Snapback""},{""trait_type"":""Eyes"",""value"":""Robot Eyes""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Puzzle Piece""},{""trait_type"":""Weapon"",""value"":""Electric Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Pirate Outfit""}]"
127,2972335,0x0ea4bb256903a8e34f54bf66ca6da34c85fb2250936d61f9f014713b7251ae19,"[{""trait_type"":""Background"",""value"":""Breaking the Matrix""},{""trait_type"":""Hat"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Monacle""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Diamond Necklace""},{""trait_type"":""Accessory"",""value"":""Gold Bricks""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
126,2972281,0xd5fd4e5e445692d1024cb87fe4397cc089947157367fd8cec35cc8edf9140230,"[{""trait_type"":""Background"",""value"":""Desert""},{""trait_type"":""Hair"",""value"":""Long Red Mohawk""},{""trait_type"":""Eyes"",""value"":""Green Eyes""},{""trait_type"":""Mouth"",""value"":""Cigar""},{""trait_type"":""Necklace"",""value"":""Gold Chain""},{""trait_type"":""Accessory"",""value"":""Bitcoin""},{""trait_type"":""Weapon"",""value"":""Peace""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Walt Disney's Suit""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
125,2972063,0x5764843025740dd8399f3df2627815ca3bfc4d9dc8efe727dbf8ef983c1be855,"[{""trait_type"":""Background"",""value"":""Purple""},{""trait_type"":""Hat"",""value"":""Make Memes Great Again Hat""},{""trait_type"":""Eyes"",""value"":""Anime Eyes""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Accessory"",""value"":""Mickey Mouse""},{""trait_type"":""Weapon"",""value"":""Wisdom""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Cannabis Leaf T-Shirt""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
124,2971758,0x8dc15bc0e835570cc0cad927b34797d5e3a0f6d89d58d47a550a562feabd00bf,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hair"",""value"":""Long Brown Wavy""},{""trait_type"":""Eyes"",""value"":""Blue Eyes""},{""trait_type"":""Mouth"",""value"":""Confused""},{""trait_type"":""Facial Hair"",""value"":""Soul Patch""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Mini-Nuke""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Denim Jacket""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
123,2971715,0x423e118abc847a36007ca3f14fd0b5e1f523cb22906cf953960b83951e0d9703,"[{""trait_type"":""Background"",""value"":""Outer Space""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""Nouns Noggles""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Accessory"",""value"":""Mushroom""},{""trait_type"":""Weapon"",""value"":""Pistol w/ Supressor""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
122,2971658,0x9797cb9e7729ea61bd33e0427dcda029ebd95a3cf4b9cb53089f11a14bc1a557,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hair"",""value"":""Black Pigtails""},{""trait_type"":""Eyes"",""value"":""3D Glasses""},{""trait_type"":""Mouth"",""value"":""Big Rainbow Grill""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Drumsticks""},{""trait_type"":""Weapon"",""value"":""Bowie Knife""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Cannabis Leaf T-Shirt""}]"
121,2971585,0xa98a8e5d76d317297d539dd6e68368050c8bad0365cb53dcb054b6e95877509c,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hat"",""value"":""Purple Snapback""},{""trait_type"":""Eyes"",""value"":""Blue Eyes""},{""trait_type"":""Mouth"",""value"":""Cigarette Left""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Soul Patch""},{""trait_type"":""Accessory"",""value"":""Book""},{""trait_type"":""Weapon"",""value"":""Fire Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Trump Suit""}]"
120,2971504,0x2622438c0b8dfa971beec82b3e77cf66fd706a38e92cb33309b6dd88e9a93c15,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hair"",""value"":""Long Brown Wavy""},{""trait_type"":""Eyes"",""value"":""Snake Eyes""},{""trait_type"":""Mouth"",""value"":""Big Gold Grill""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Bitcoin""},{""trait_type"":""Weapon"",""value"":""Wolverine Claws""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
119,2971364,0x3be0faebefbb8e12cab7865c0634435d52938e0e38949d9802fbb3ab77588751,"[{""trait_type"":""Background"",""value"":""Ethscriptions Green""},{""trait_type"":""Hat"",""value"":""Piggy Banksy Ears""},{""trait_type"":""Eyes"",""value"":""Hacker Glasses""},{""trait_type"":""Mouth"",""value"":""Big Rainbow Grill""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Coke Mustache""},{""trait_type"":""Accessory"",""value"":""Pizza""},{""trait_type"":""Weapon"",""value"":""Cutlass""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Suit w/ Blue Tie""}]"
118,2971363,0x091199a537b53e26a76a99f5992701d7bfde8f5a0bc99037dc17f4ad8923f03c,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hat"",""value"":""Punks Hoodie""},{""trait_type"":""Eyes"",""value"":""X-Ray Glasses""},{""trait_type"":""Mouth"",""value"":""Joint""},{""trait_type"":""Facial Hair"",""value"":""Pirate Beard""},{""trait_type"":""Accessory"",""value"":""FUCK OFF!""},{""trait_type"":""Weapon"",""value"":""Cutlass""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Bomber Jacket""}]"
117,2970958,0x0f8cb22c222439a8f784ee314efcac08d3ea011033458da9aca971c663126d73,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hair"",""value"":""Long Brown Wavy""},{""trait_type"":""Eyes"",""value"":""Sleepy Eyes""},{""trait_type"":""Mouth"",""value"":""Diamond Grill""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Joint""},{""trait_type"":""Weapon"",""value"":""Uzi""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Lady Pirate Outfit""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
116,2970839,0xf148519d6f05852a3b561a5a1d9bc360006f8f3c16169c8011b667cbd756d65e,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hat"",""value"":""Graduation Cap""},{""trait_type"":""Eyes"",""value"":""Bugged out""},{""trait_type"":""Mouth"",""value"":""Cigar""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Grey Full Beard""},{""trait_type"":""Accessory"",""value"":""Ethererum""},{""trait_type"":""Weapon"",""value"":""Uzi""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Tie-Dye T-Shirt""}]"
115,2970721,0x30ea31fd53176af5c91cba7a95754eb5900dfc89ff4637ae4f0f844b5590c1ed,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Eyes"",""value"":""$ Eyes""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Tight Gold Chain""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Chainsaw""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Tuxedo""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
114,2970669,0xfd27b08abde1d84bd832171493f804d5d045af9735541f4c5ca856054f08e674,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""Hat"",""value"":""Blue Snapback""},{""trait_type"":""Eyes"",""value"":""Round Glasses""},{""trait_type"":""Mouth"",""value"":""Puking Rainbows""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Facial Hair"",""value"":""X Soulpatch""},{""trait_type"":""Accessory"",""value"":""Money Bag""},{""trait_type"":""Weapon"",""value"":""Air Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Overalls""}]"
113,2970621,0x79d9cca71d8c2e279bd2aac34ecfb792b33125c665671870b02674a070094514,"[{""trait_type"":""Background"",""value"":""Cotton Candy Gradient""},{""trait_type"":""Hat"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Ethereum""},{""trait_type"":""Weapon"",""value"":""AK-47""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
112,2970522,0x29c6f8ed087a2970b118bc243cae89a52a14f2e6a771f6836265a43cbefa9615,"[{""trait_type"":""Background"",""value"":""Outer Space""},{""trait_type"":""Hat"",""value"":""Devil Horns""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Joker Smile""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Whiskey Bottle""},{""trait_type"":""Weapon"",""value"":""Electric Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
111,2970325,0xf74c9a464bae2748f0ad93e68476e812b9880105a5ac49757d4297c963685bbb,"[{""trait_type"":""Background"",""value"":""Purple""},{""trait_type"":""Hair"",""value"":""Long Neon Yellow Mohawk""},{""trait_type"":""Eyes"",""value"":""Terminator Eye""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""Straight Tie""},{""trait_type"":""Facial Hair"",""value"":""Coke Mustache""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Spectral Energy""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Wizard Robe""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
