token_id,ethscription_number,ethscription_id,attributes
524,5308160,0x94ff674894a5ad9017bab3ef305624e60145ec188c7be0498350dfcf8601c99d,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
523,5305266,0x4836ff754b93845dffa7e14432370336fb5bc01305cfe0ee31bddf98ed8fc107,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
522,5222296,0xcc62b73179c150ac8edbb4744a60d12a6288c95e553a70be7ec54661787594ef,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Red""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
521,5222295,0xfa541e60adcd8842aa791abd4be441792d7f91e5f84790ad051aa372050db3a3,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
520,5165274,0x0cd7d78b4f887cda766cc445cdfa30fcc066af038404b95fa3ca46ac2640ab65,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
519,5165273,0x312761ce31350c1051e7fa6d51982a3c37acd65edb595a2a93334bb4485190ef,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
518,5031876,0xc2682f68898c25400034c4d57dfb4976b05be9e712f6423459311be7f1e569b3,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
517,5031771,0x60ba05771ebcafe18d96fbc0ab9ab3abc267c9bfef529997405857b3c541052e,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Ganjapreneur""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
516,4257030,0x06f4119c3fbd2e82bc64702d7a222a9189519f7f336b440e29ce295afa12b721,"[{""trait_type"":""Backgrounds"",""value"":""LA Confidential""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
515,4257023,0xf9df14e7992a557454f89f089a60d60d8a50c99ad651d1359484e6e80e1fb15f,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Suspect""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
514,4257004,0x8b0db1544d97f395bc9ed2a8bc2024c82d0c7aaa5ea87cdb80d64dd251043cd1,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
513,4257003,0x07f84a73191e08e31f5ef2a8b9ea167dd3f4a3a5e0c9f0aa12c915f9d505607b,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
512,4127652,0xcea1c9e64ece4ae5284e8c33b96b564c86705fcdc792e0b3c97122a5af4ea31b,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Purple""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
511,4127651,0x089406f1925b0a6c304dea69620dc6410bf44f81629bd633028b5af43f139548,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
510,4122098,0x3c8d02e501bd5c9f03a565b3947baebbf89a92d626a035225d1406cc721ae407,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
509,4122097,0x418120d0b2bcde5d8684b2d2bfe873da534f85d3b63c4d6ea9fc3e84cb9ea647,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Loco Lid Green""}]"
508,4122096,0xa9e3e5b80b59f1892114c43d61a9fe786187d4f255c4699ad73fbbfcc8294057,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
507,4122095,0x69faa58015a6451b4a9fd5299a4fb44e471b9f1c1d976d4672242ab119a656e8,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope 3D""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""MoonQueen Crown""}]"
506,4122094,0x940248a262123cc8d9cd92f9d32b399312b3bbb3030add787046021816e4646d,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
505,4122093,0xce02c2f10a168d680b6eb1f3543248b8cfde1d49d895aa2b7c2ccdd9b83ae315,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
504,4122092,0xb3cb7109c440957ea7f2b9eb2abe68e185523a61068a9e8f021759a449bfa8c8,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Green""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
503,4119497,0xcf4924647e284a05c78bac03cf8f52a47fb398219425d73379b672466c6dd8d8,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Tech G Goggles""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
502,4119496,0x5312c1040a7f601d36cf70211ba7247f006f323c6e2a0e62aa2fc868fe02f2ed,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
501,4119214,0x449dd768a7fc8b8fb8bf78a60f52b16e167cb541c68fc65040c525fe07828237,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
500,4118693,0xb9937ff75ecd8ace4b833901f710df3552388a9fff82316484aad239a02c78a8,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Ganjapreneur""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
499,4118692,0xd4f513766018dcfddf2b4f14f6666ab93d4a260a92cce06e1a5fe11e6bf14768,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
498,4118691,0xad758fb1594066d6a6ebed5165f6950c3c207cc3a0307b567e075ee2bd55b65b,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Green""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
497,4118690,0x4be8bf43faa43dc92728c884970ff59f517d772d97841e97f0a4672ec5457f30,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
496,4118689,0x50e3e8036f0cd9650357436d2253799fbe54ad9da6762623d9a23d95eaf0fe4f,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Green""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
495,4118609,0x2d4750642126a0055f5e9ed07c47f1047fc10654b27e5aba25d3f9aa0856bc58,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
494,4118608,0xf2e140c00ec3756afb909464cd45ae2f03981e2af6bdb80047e2515714d972a8,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
493,4118092,0xf8c30fa8295b05abd2f8301ae75e3db5b7fc6f0facf990e98bf3c4f074285a2c,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Im High""}]"
492,4118091,0x2343bf86b3add8010e4180b49425df0aa0bcd9cca0db5c7c97baef8778950cb4,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
491,4105759,0xe177f5c707eccff3cbaaeca401595d378f9dd620c879d38d38c2ceafdde299bf,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Green""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
490,4105150,0x350b256eaac1a9f00450131fbd202b4e6c0ae49a854c086d052bd87827d6cc5b,"[{""trait_type"":""Backgrounds"",""value"":""Mimosa""},{""trait_type"":""Body"",""value"":""Dubie""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope 3D""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
489,4105145,0xabc23306f1b03cd4ab125755d005326d5197c6f227841bb7f284520ed83debcd,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Red AF""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
488,4105086,0xec222caa5c6ed7a6a694eb3968f800e4ec5a497b008d95a0666a926f892ce1d0,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
487,4104968,0x566aec48404a1eeab2ab4168f539cdc8a1d6836966b92400a84f9d6761dc1128,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
486,4104941,0x60c7f42c0105c4eb3431937b0f7207f20661c6c04b9c1c55b43edb101285ce7b,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
485,4101806,0x2fbf3c3cab81ac464326b727d63907c86497453fed795631590275ec58d6dda6,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
484,4088484,0xf74e34841ee1292909fcd551fe30c7b3da63df0d0e6256b0434b9e529a677ec5,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Ganjapreneur""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Loco Lid Green""}]"
483,4084995,0x10d20dc0b6e9f4b8aeed030b49f66f290b0222aa3494d659acd7d731edcc498c,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
482,4083199,0xdfdd8c52df1a23d4b3b521859d4dac6b22d9a6a0d935bdc33d1dad555c239be4,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Purple""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
481,4083159,0xc9e69fe5be695d483b10cdc0e637578a7a0cb189aaf3596d4918766e4e9c1e12,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Loco Lid Green""}]"
480,4082937,0xe082c01df169dc0fe3484ce963c5c3e4adfc9c5c1074932059340cd6444dbe54,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
479,4082480,0x7d18bbd4120469bebc8c1eb716847a466615ada0d42c8c6bbfb9f24f759044c3,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Green""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
478,4082479,0x1ca12018f796d95afa6f3928acc4211cfaac586d6596346cd263795505e3824b,"[{""trait_type"":""Backgrounds"",""value"":""9 Pound Hammer""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""His Grace Crown""}]"
477,4082478,0x26b2346d87087116858d72353baa0b47e33c92c12e272e592da41df4e8e16824,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
476,4073849,0xd95e33941d12b8685802f93d7ea03143f15bc1c324e7bf8a27dcf5193d49d5fb,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Enlightened""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
475,4073844,0x691a045351bd2e58f3465f0e02f4cb29ff21e9c14fe1bd66e2bffc544cdb81e7,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Muzik Vibes""}]"
