token_id,ethscription_number,ethscription_id,attributes
54,1177125,0xfda7659d77af293bc8ead851cad20b0d96c8b8660276ac51c13cce038c0f8f5c,"[{""trait_type"":""Animated Background"",""value"":""rainbow mayhem""},{""trait_type"":""Fur"",""value"":""gold""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Eyewear"",""value"":""nyan noggles""},{""trait_type"":""Mouth"",""value"":""smile""}]"
53,1177022,0xdaa3b107ab4d2253010f8de532bc2825df80d97dc629fb75db7703b0469b42e5,"[{""trait_type"":""Backgroud"",""value"":""green""},{""trait_type"":""Fur"",""value"":""cream""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Mouth"",""value"":""bubble gum""},{""trait_type"":""Matching Mfpurr"",""value"":""#6954""}]"
52,1176960,0x3c64ec68256621a2ef7fad7e9dad48367a23c63d854fd47e4e6670f14081c20f,"[{""trait_type"":""Backgroud"",""value"":""blue""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#699""}]"
51,1176904,0x54a98dc139b4b5c2ed990313758ae848f9b036e5f79bcf0e69b8b6ca8009ffca,"[{""trait_type"":""Matching Mfpurr"",""value"":""#9896""},{""trait_type"":""Honorary"",""value"":""chris torres""}]"
50,1176869,0x0c8e74e65638799ee14f4da0dd85d7b6f8f76e3e88f5123f606c6204972b85c5,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""gold""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Eyewear"",""value"":""nyan noggles""},{""trait_type"":""Mouth"",""value"":""smile""}]"
49,1176630,0xe4b4e43670f7760382ca7db60ba43e2c5f095020580bead535a8b7ce61d4caf9,"[{""trait_type"":""Animated Background"",""value"":""rainbow mayhem""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""gold chain""},{""trait_type"":""Hat"",""value"":""cowboy hat""},{""trait_type"":""Eyewear"",""value"":""nerd""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Piercing"",""value"":""earring""},{""trait_type"":""Matching Mfpurr"",""value"":""#9879""}]"
48,1175220,0x2902013d08502baae540fa8ef4d11f4c71afc2822c7278548b06e9bcd4a8e4b0,"[{""trait_type"":""Backgroud"",""value"":""windows""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""office shirt""},{""trait_type"":""Hat"",""value"":""red bucket hat""},{""trait_type"":""Eyewear"",""value"":""red noggles""},{""trait_type"":""Mouth"",""value"":""smile""}]"
47,1174807,0xdc016e7f88c32effce04f83f5680cd5be837e6ffb5bb31eb46a46ed9b99bd453,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""cheshire""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""office shirt""},{""trait_type"":""Hat"",""value"":""cowboy hat""},{""trait_type"":""Eyewear"",""value"":""nerd""},{""trait_type"":""Mouth"",""value"":""vape""},{""trait_type"":""Matching Mfpurr"",""value"":""#687""}]"
46,1173533,0x16905463e309b79d776eb06701e90ece9907f222941f1251ea634402d5f51b2c,"[{""trait_type"":""Backgroud"",""value"":""green""},{""trait_type"":""Fur"",""value"":""c3ff00""},{""trait_type"":""Eye Color"",""value"":""green""},{""trait_type"":""Mouth"",""value"":""smile""}]"
45,1173524,0xd0c08b92064229cbd0fc45da36089e3c9b56559436cb00d241934eea9532305d,"[{""trait_type"":""Animated Background"",""value"":""rainbow mayhem""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""space suit""},{""trait_type"":""Hat"",""value"":""golden headphones""},{""trait_type"":""Eyewear"",""value"":""nyan noggles""},{""trait_type"":""Mouth"",""value"":""bored""}]"
44,1173518,0xea36c8202778574703714c3adb986dad54e22b9a33ccf9609774ef9c3e49a299,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Clothing"",""value"":""fashion hoodie""},{""trait_type"":""Hat"",""value"":""black headphones""},{""trait_type"":""Eyewear"",""value"":""viper shades""},{""trait_type"":""Mouth"",""value"":""smile""}]"
43,1172777,0x86c1e23976b87b72ad867e9dcc3d440cd3ab93542d007af7c5534defe8418cc9,"[{""trait_type"":""Matching Mfpurr"",""value"":""#9607""},{""trait_type"":""Honorary"",""value"":""ariana""}]"
42,1172744,0xcec60829f67b4693cfa4de51228c3f9daee5cfdb00371efad8d3d5c9313f46c4,"[{""trait_type"":""Animated Background"",""value"":""rainbow mayhem""},{""trait_type"":""Fur"",""value"":""cream""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Clothing"",""value"":""space suit""},{""trait_type"":""Hat"",""value"":""cowboy hat""},{""trait_type"":""Eyewear"",""value"":""viper shades""},{""trait_type"":""Mouth"",""value"":""bored""},{""trait_type"":""Matching Mfpurr"",""value"":""#9889""}]"
41,1172740,0x3c4213355a6872ca8ae87189d01818ba9f3240aec7ccee91153028353be18804,"[{""trait_type"":""Backgroud"",""value"":""green""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""fashion hoodie""},{""trait_type"":""Mouth"",""value"":""yawn""},{""trait_type"":""Matching Mfpurr"",""value"":""#5637""}]"
40,1172738,0xb6c9b2b6a68da826f01510f9d33926c580ec64ee77c5441e89feba6737374066,"[{""trait_type"":""Backgroud"",""value"":""orange""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""space suit""},{""trait_type"":""Hat"",""value"":""durag""},{""trait_type"":""Eyewear"",""value"":""aviators""},{""trait_type"":""Mouth"",""value"":""bored""},{""trait_type"":""Matching Mfpurr"",""value"":""#7633""}]"
39,1172150,0xb1285910d4313573a1a16333ae7c1203ebb29ba3b4b00b6839922f04eb184916,"[{""trait_type"":""Backgroud"",""value"":""tulgey wood""},{""trait_type"":""Fur"",""value"":""vanishing cheshire""}]"
38,1172144,0x38bd19777e41e4409861061a825831b05074946328936f6a378e3032aafbf115,"[{""trait_type"":""Animated Background"",""value"":""jazz""},{""trait_type"":""Fur"",""value"":""gold""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Eyewear"",""value"":""3d glasses""},{""trait_type"":""Mouth"",""value"":""smile""}]"
37,1172143,0x1027543a86eb99638384b8e7f72f5d46cd3dd3cd6fb00f0d59bfd593a145e002,"[{""trait_type"":""Animated Background"",""value"":""mushroom paradise""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Hat"",""value"":""wizard hat""},{""trait_type"":""Eyewear"",""value"":""deal with it""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#9788""}]"
36,1172141,0x872b91505311099a2901ee4f9aac30a681e5a7e0ac2c593d0b9f218b923d4d4b,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""cream""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#2127""}]"
35,1171949,0x4a2b0043867b8b4557d327f5a372d3d7ee07145c66ca1ef866a6e4de898133b8,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""orange""},{""trait_type"":""Clothing"",""value"":""robe""},{""trait_type"":""Hat"",""value"":""black beanie""},{""trait_type"":""Eyewear"",""value"":""viper shades""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#8085""}]"
34,1171938,0x68adb825d0bdbbb8b9612110365dc3764aa8af42401012ef6339a679b4e6215f,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""fashion hoodie""},{""trait_type"":""Eyewear"",""value"":""tired""},{""trait_type"":""Mouth"",""value"":""yawn""},{""trait_type"":""Matching Mfpurr"",""value"":""#1244""}]"
33,1171912,0xed92ca6c8897aab40e08ef94ca240b3491380b6844042b7e76db60e03078a0ee,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#6900""}]"
32,1171875,0xab64b73e74b42d7c54e2e66bfbe365a779ebeca0ec91e44e6a33380693c103fe,"[{""trait_type"":""Matching Mfpurr"",""value"":""#9838""},{""trait_type"":""Honorary"",""value"":""hirsch""}]"
31,1171621,0x8b5ba8fe7eada49d84178ff2f305e1b0bc8e59c472051ba60ec490d5438cbdd7,"[{""trait_type"":""Backgroud"",""value"":""this is fine""},{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""zombie""},{""trait_type"":""Eye Color"",""value"":""zombie""},{""trait_type"":""Mouth"",""value"":""bored""}]"
30,1171618,0x3b3af1d392881f69d3cf253df2536618b2dcfaf1b33de92299a856051cc8f79f,"[{""trait_type"":""Backgroud"",""value"":""windows""},{""trait_type"":""Fur"",""value"":""zombie""},{""trait_type"":""Eye Color"",""value"":""zombie""},{""trait_type"":""Mouth"",""value"":""bored""}]"
29,1171563,0xbc03ba2f7527a19aa80d679d3ae9e6ed1d1b47b980891303d91aa29f6ddce36e,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""alien""},{""trait_type"":""Eye Color"",""value"":""alien""},{""trait_type"":""Hat"",""value"":""rainbow""},{""trait_type"":""Mouth"",""value"":""bored""}]"
28,1171562,0x74d3ceda2b3b60fdd1cad5f0d19cc23e2c971905bcf1a8db35d09e7f2fd4a7c2,"[{""trait_type"":""Animated Background"",""value"":""space""},{""trait_type"":""Fur"",""value"":""alien""},{""trait_type"":""Eye Color"",""value"":""alien""},{""trait_type"":""Mouth"",""value"":""bored""}]"
27,1171408,0x9cff8d40d863175ca3161570cf4a05951be2d0f0383374defa89e1b6eb674417,"[{""trait_type"":""Matching Mfpurr"",""value"":""#9767""},{""trait_type"":""Honorary"",""value"":""middlemarch""}]"
26,1171407,0xbf7767125e227c27617386cd5e1171f1fa2ed9ac29bd78ee68fcebd68cdb3f53,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""orange tabby""},{""trait_type"":""Eye Color"",""value"":""green""},{""trait_type"":""Hat"",""value"":""top hat""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Prop"",""value"":""balloon""}]"
25,1171405,0x38ffbc1b11e2612137aaf6a06efce1f9fd0e300fb7e77202fd2f413d52bbba86,"[{""trait_type"":""Backgroud"",""value"":""yellow""},{""trait_type"":""Fur"",""value"":""black""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Hat"",""value"":""rainbow""},{""trait_type"":""Eyewear"",""value"":""blue noggles""},{""trait_type"":""Mouth"",""value"":""smile""},{""trait_type"":""Matching Mfpurr"",""value"":""#8992""}]"
24,1171256,0xb2fd6b623fb06a88941da88d63595345a7e2977d9938c2c956fb1b9b34cf118b,"[{""trait_type"":""Honorary"",""value"":""bobbyzoo""}]"
