token_id,ethscription_number,ethscription_id,attributes
142,6296476,0x33d8eaa30ea2dcd9ee6882a052e18de04fef0ebfdf47976039373717d339020a,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""}]"
141,6296475,0x69b322b6f3e6222221859a2bc1680136c27170015e39953a8d84b60548a5c164,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""},{""trait_type"":""piercing"",""value"":""Earring""}]"
140,6296474,0x63f194cb043ac6904af2d910cfc619c32e1d9d09b542ec6e17e99964b699a344,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Skelly""}]"
139,6296473,0x181b2317acc14c0214c1850f5dd85e8332f4577b61890f07998dcde660c63f28,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Bomber""},{""trait_type"":""hat"",""value"":""Keffiyeh""}]"
138,6296472,0x756a1b37b2078dab8faee171b9a86382ea0eb695ff6a3a4262b289d9e521ad4a,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""}]"
137,6296471,0xcbbfca8d6086b1feb57a96c92a948bc52677014a571ec2d9951aa0d94a2e8788,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""},{""trait_type"":""hat"",""value"":""Safari""}]"
136,6296470,0x0d2b6e744ef0dd81083048f9db8b9302c68a46962e4a96751f3036336d14fccf,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""hat"",""value"":""Golden Headphones""}]"
135,6296469,0xc059e1ba0af61e8cbc9569738ad506bb3cc0b2b96add33217847707a37d09a57,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Space Suit""},{""trait_type"":""piercing"",""value"":""Earring""}]"
134,6296468,0x238c77c94a150d388c772fafdefa974cad5bc6cc5f163be750ab52711cedf627,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hacker""},{""trait_type"":""hat"",""value"":""Black Beanie""}]"
133,6296467,0x20b0cf630580921cba34c4732b3e66469c179042ebb23fd1bd880772944253eb,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hacker""},{""trait_type"":""hat"",""value"":""Keffiyeh""}]"
132,6296466,0x0298657fd6aabde7c9d086a131bbe4e033a543563b81089c67b940dbff8d7439,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
131,6296465,0x6a00dce5c9a5fa4430a8ccad8e64340615070af8b7bbb7236a2f476f5f9cd5de,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Silver Chain""},{""trait_type"":""hat"",""value"":""Vr Headset""}]"
130,6296464,0x093c797b0556e461efbc9a5faef0293422217eaa4e3a481a110e65f588464587,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
129,6296463,0x283e74deee79d03a3aa6f18acd86b1e9e1a8a84667fae00b1391abf89e353f7e,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hacker""}]"
128,6296462,0x56ff86cef7bd1c937e567df5cc9a9647c51b5646331a2481f32dd28b108c07b0,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Robe""},{""trait_type"":""hat"",""value"":""Durag""}]"
127,6296461,0x8faf11e2068ed7b698c34c3c6da1543f994957105c4fff49a05e601825eb4505,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""clothing"",""value"":""Space Suit""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""Purple""}]"
126,6296460,0x711e92567dfe5d2763365d842623cf2578a4b83f7cb9010da87e787cbaa3ed3b,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Frank_fashion""}]"
125,6296459,0x68e58bab14235eb18d1319f10cdf81802fa9defaf4701b22aa97458bc6391707,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""hat"",""value"":""Durag""}]"
124,6296458,0xecf00248ab1e9cca7c14a8bfb2f76968bb0655e117e61aad4511016ce6158f6e,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""},{""trait_type"":""hat"",""value"":""Black Headphones""}]"
123,6296457,0x855be94f1881d05dc601b45f45c26d9ec5f05c42c91d6cd96dfd88ccae782229,"[{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""hat"",""value"":""Wizard Hat""}]"
122,6296456,0x12bfeb5cd230218c9b32ee2259c1fa8cf71b6af526a251987d7c5137a306c069,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""},{""trait_type"":""hat"",""value"":""Cowboy Hat""}]"
121,6296455,0x516e0bbf074b547aff2608b44c72f14e86c095db7169d4aa46225af8a504ed70,"[{""trait_type"":""Background"",""value"":""Space""},{""trait_type"":""fur"",""value"":""Skelly""}]"
120,6296454,0xe4c35f544822c87f011cc87a751d9074f93bce50e28ef36962add3e47a5f09a9,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Frankie""}]"
119,6296453,0xfa4f68c3194470c22060fc6726fa2d66c0e001b0a946cb47c460c47e68be099e,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Space Suit""}]"
118,6296452,0xf4decdf9ed0f9e0ff40dc200dbea545de839da7256037592d3ef9c8c93fcf2a1,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Black Hoodie""}]"
117,6296451,0x182754686f37c0f61a7bd9b0346a1fd9cd247ce1001cc1fe436749edc7e499be,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hacker""},{""trait_type"":""hat"",""value"":""Red Bucket Hat""}]"
116,6296450,0x9f877d254d898f23679f028b46e49d6512936f2ff2d8a89c2d0a3865d7524553,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Black Hoodie""}]"
115,6296449,0x3a5a7e03b5501e59224e93738394aff444578252cd4d954894899397ebf84b43,"[{""trait_type"":""eyewear"",""value"":""Bitcoin Maxi""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Skelly""}]"
114,6296448,0x026bfbcb8f6805c38237a1c0ab18f5087f1ffac946570b02d19f1e9fb805e241,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""purple""}]"
113,6296447,0x5b8789e4ecb46eeb6ea2838da80c9329932c6168705619beadb4c8ace199c83d,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""piercing"",""value"":""Earring""}]"
112,6296446,0xc1b41e5c19bb5e18088511b5ce7281bda0dc03ad8188448bfee60b189e8edfe9,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Vape""},{""trait_type"":""eye_color"",""value"":""Yellow""}]"
111,6296445,0xa1ad7e8adffa231c99784af1349c5361fa9dc3a497ad97545479c58c72c4282a,"[{""trait_type"":""Background"",""value"":""Windows""},{""trait_type"":""fur"",""value"":""Skelly""}]"
110,6296444,0x520a5830ae61d02c6c329659ad380a41c5f1f2edb8542b2a43e5d78044aa2df9,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
109,6296443,0x4f84d04e90764e99dfbf3bcd9eaa04bca56bc91348b608a3aefa0012441f1d7d,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""piercing"",""value"":""Earring""}]"
108,6296442,0xb93baa576ad70238d84ece1d284958a96d740bbfde4a14ee3d3a1cc043a69657,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
107,6296441,0x7c0ca2e05710aba0d1b63fcab1605ee460d5a1ac5a0e5a11a84157f740d3559d,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""green""}]"
106,6296440,0xb7ff72115aedc35fd93d6495ca59ccca89dc239592cfc986e7e363960f61fed2,"[{""trait_type"":""eyewear"",""value"":""Bitcoin Maxi""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""hat"",""value"":""Safari""}]"
105,6296439,0xe63c7f514dd746efaedcfa44efbd946cd884c9753b086fd80c39bac3c0c706c9,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""},{""trait_type"":""hat"",""value"":""Red Bucket Hat""}]"
104,6296438,0x5f9dbff56a54489ebebabcba129bd28c436dbd8defabd26e9becb7465dca6305,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""}]"
103,6296437,0x8096703641bac5e0c9e7c8f83506f03b5613454c0db4ee8a70ca9de40c202f12,"[{""trait_type"":""eyewear"",""value"":""Bitcoin Maxi""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""orange""}]"
102,6296436,0x45bf41c40f2f225e4d82ae4d121bbf2b3bd27145811697ab30c4354428a37487,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Bomber""}]"
101,6296435,0xf890c57ab3a7234e150e59417ac94ead675ab36210bea3d32f35428d5a9ee17d,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Windows""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""},{""trait_type"":""hat"",""value"":""Red Bucket Hat""}]"
100,6296434,0xe076ddb218c2da52062d7502c761b7d73834380b9c6099481b38e4dcc7246411,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
99,6296433,0xa97bd34691bbdc396a88ad1e537f9163709b4eff3e577cd8ab8f4b9b7bd4f09f,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""}]"
98,6296432,0xe51272c1b37f3a3b5bb8f0f64b600837c0e430cb1b871952c1e0827c107a4623,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""hat"",""value"":""Fitted Cap""}]"
97,6296431,0xf3abf24201467dc211bd6d2e9c559da5cf314044cf195ab3c34059e80d7c3257,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Vape""},{""trait_type"":""eye_color"",""value"":""yellow""}]"
96,6296430,0xb54cc777e0564bf2345ce7bd146404a712c959811395faafd2a1c32adabb2b49,"[{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""hat"",""value"":""420 Bucket Hat""}]"
95,6296429,0x5a9e38d0ec2e0af344ee480a827708fd8c09318632124087ece53c8ce76219ad,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Silver Chain""},{""trait_type"":""piercing"",""value"":""Earring""}]"
94,6296428,0x701ca0436d360391b24ead2ab4793f3f49f49718ddbd1c37cb47fb2963199425,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Vape""},{""trait_type"":""eye_color"",""value"":""orange""}]"
93,6296427,0x049fd97ac314220bd43c84a0d80e0fc8c3610f93640c39f20bcd98e8be0f2887,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Silver Chain""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""purple""}]"
92,6296426,0x8d62661f2fec0ecc7064fc0cd71608d06d05112ea5414b834a2421a2f915a17f,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Mustache""},{""trait_type"":""eye_color"",""value"":""green""}]"
91,6296425,0x40925f66cae9c686c2674c9fdd01c99e1f0d724704f27ad435c4ac4c5cce27b4,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Robe""}]"
90,6296424,0x9e6b577700dd354bff8a8bd17b354287831b17043b415766f2e0b27172aef341,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""}]"
89,6296423,0x5f0d65fc5e9737f027fe652a5031e09e032db92c44795d9584ef78fe219bed76,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hacker""}]"
88,6296422,0x0f61372f443696424d8e89a2f1ba8af43e4c241a1851a53d6d86ddbe42f2f175,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Fashion Hoodie""}]"
87,6296421,0xe6a682b48c9ac396c4e48a0549337bef7d8c7948d04cc24824e7569c369f1fc4,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Space Suit""}]"
86,6296420,0xdc3190f1e2c3c12de90f79a4547a15a9cf730ac2cfaa79666d17d495962415f0,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Space Suit""},{""trait_type"":""hat"",""value"":""Fitted Cap""}]"
85,6296419,0x188d4f706d61ba351332c4507c017727db7bb8c7ed44a9122dbf7d09a9b7573d,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Robe""}]"
84,6296418,0x071a24b158cf49d084c86c4508bf5ee53418398900094879e59d305afc870658,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
83,6296417,0x0945a5498b17fa02b0e4aa0042674675408ef955538ce28d7d34a26186e1cbc8,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hacker""}]"
82,6296416,0xc795c87f8a47c12b877e8dc529a2c8a3e1e49ec1558a416e1507589dd33efc72,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Purple""}]"
81,6296415,0xc2d13c694aa1859e130d7d9d9b47e5b2860260d2169ed693feafb88a5618a84c,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
80,6296414,0x34f301fe26730d967387fe6f027a3171494afaf37b95fcfd99bb063c66b2b75b,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Robe""}]"
79,6296413,0xe7f2496c47d1bce6a85d4277b1e66dfbc7cf8e835156491816c67d24a5e5fe1c,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
78,6296412,0x8fb408064b30393e5b6d63a87b6b3ad501fbaa70d6723a6e934e3375a1fa5206,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
77,6296411,0x384870b825531fa89b9bdc5ba6455903dbca0cb81610d6585d4cbbb922d16899,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""},{""trait_type"":""hat"",""value"":""420 Bucket Hat""}]"
76,6296410,0xe61b0fb65802e3a111dbd70e59e74090c4880e98dcb10b83ca8bc0f0c77c52b1,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
75,6296409,0xbb5f24a6acb8aed8b1470dd8bb119c964a2ca1f769c36e410c74db6149aa5ce0,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Space Suit""},{""trait_type"":""hat"",""value"":""Durag""}]"
74,6296408,0x7174280957dbd17887903ea98cc59e87020229255da783105c6796a547d016a0,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
73,6296407,0x11def86c50bedf413eedd82627048725e137f22e4ce80c58cc10c8038ea41ef2,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Orange""}]"
72,6296406,0xa874e1b18fc21663fe6e72d785e401b12faed8bbb198a741923941414595175b,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
71,6296405,0xc25022bafd1b9c97badd6721adad3194960e9d71517c3e21add5b9bc1524c120,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Vape""},{""trait_type"":""eye_color"",""value"":""Orange""}]"
70,6296404,0xdebb77682f9753a3138237e5465a12029587685cd2c642236669858132259576,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Red Tee""}]"
69,6296403,0x19e5dd0a6fc8482b46c1598f1198ba824c4f30ef3738da7a6affb239bb08bc32,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
68,6296402,0x8e008f8cdf3076f9dffe15f0d3e08880e9d5af7f5a172d9ea301ee192636a0a6,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""Yellow""}]"
67,6296401,0x2354f206d04f522ed6cf34daff4797de26c7a7a431f4967bcc9f552243ff28be,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Vape""},{""trait_type"":""eye_color"",""value"":""Orange""}]"
66,6296400,0xd6bae48f978614cc7af466cd70993365b188255f0208a41b101675d5ad61d970,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Bomber""}]"
65,6296399,0xe1b4fa273a39667ebee63d416e817eb5cedb8532cc91098fc8be82c237f91402,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
64,6296398,0x7ba1e6c6ef5b8f61801c59a0684839eaca7d6130f271a6a45b675ae331457d4a,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""green""}]"
63,6296397,0x5ef528a7d49a8fdb8a7c8e2b53332631e22e697e96b8247e70e6b6868dab71b9,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
62,6296396,0x483550096e557f20f604a14aa8e9d1f53bac19b72436fa11042fdc79ed6e2fdb,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Rainbow""}]"
61,6296395,0xc7f4468fccfd2b9a9d52658cd5c84d366773125bd72bcd7e53a1255a830baf4a,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""yellow""}]"
60,6296394,0x3e93211cdec808ec675efc31ff4700a012161f54bf105153271dea265dd1d7bc,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
59,6296393,0xd08e7ecdd70d41e6d21e51072fb407468b53eca8ff7a5e1a0f47e2aced2019c1,"[{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""}]"
58,6296392,0x3907431cd87205b60c7a322c9553bd2a093f9cdec617bd0d6a3fe97eab10ca80,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Fashion Hoodie""}]"
57,6296391,0x4bd49e8ee4eac254e931c218f68b72aa6e38ac31c1e3d58b80de1f72caf422ea,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
